위도,경도,서식지(최단거리),생태통로(최단거리),하천(최단거리),서식지 개수(5km),생태통로 개수(5km),하천 개수(5km),발생건수(5km),평균 총차량수,평균 속도,기울기
37.25335330864534,126.91432552717173,29.057888167407445,1.3934026388561498,0.0262218456935903,0,2,7,42,16346.422619047618,76.88017857142857,1.456535
37.24863752745211,127.2397940600732,15.098096749979131,1.440301120244396,0.1696004383368504,0,1,0,39,14254.793548387095,84.74567741935483,1.369636
37.25240721901245,126.8157518046952,28.799406545654293,1.2341236871777876,0.1214516834101553,0,4,0,35,16346.422619047618,76.88017857142857,1.456535
37.0736802130368,126.88802753165588,8.94487735707207,9.104101101735209,0.1898127621273262,0,0,0,42,12151.211206896553,88.70418103448276,0.215772
37.39661428506015,126.94912366778549,26.863142689802206,4.0665779319038045,0.0590642982203361,0,1,0,74,14199.283333333333,85.23400000000001,4.967204
37.49943775274824,127.09605088222035,13.77665790937924,3.320070901039512,0.1788722586743897,0,4,0,118,16958.184300341298,70.60276450511944,2.380524
37.38086240241528,126.73672813544545,31.488422667038595,1.8312270014006369,0.046156346732014,0,7,3,32,12749.037634408602,83.65720430107525,0.170464
37.19211598899671,127.20554898310118,21.872002009232755,4.5946231468565815,0.1606181549477199,0,1,0,35,19505.29718875502,77.67385542168675,0.55276
37.36773110495496,127.07083486471144,16.37763230812752,0.5333832421036793,0.0580595800831878,0,2,0,37,16205.80975609756,76.71112195121951,0.69298
36.785580895054494,127.15078787385222,1.106221182003501,0.6432897419573677,0.1969758866206787,28,9,0,80,11806.2265625,92.829140625,1.359001
37.46238780841392,127.1566016024194,8.44603126610338,5.288595068756696,0.1825196287193282,0,0,0,49,16958.184300341298,70.60276450511944,2.380524
34.96662117505507,128.13379918723192,1.820012028427552,15.281730525569204,0.1479470617345386,52,0,0,2,4415.330645161291,94.7183870967742,1.613552
37.38366971403099,126.85424438343962,28.571084196328545,3.761046381492859,0.002997549937753,0,2,6,30,18994.12365591398,82.52962365591398,0.263164
37.2054127570008,126.80594851068432,23.691776541035907,1.6820101011210484,0.1445697832051369,0,1,0,45,16346.422619047618,76.88017857142857,1.456535
37.64469700747241,127.05116220717665,0.6205983218059298,0.6316345680914937,0.2922996168525395,22,5,0,117,18600.41610738255,65.79228187919463,0.608342
36.365218358907846,127.34519741052056,5.822584126230984,3.101012147458555,0.1088724145671059,2,4,0,46,0.0,0.0,2.484863
37.23291961224915,127.37153173871364,18.43072855160642,9.352249673717928,0.0971550771703032,0,0,0,23,9654.104838709678,91.42346774193548,0.932944
35.583608958764025,126.85757025577466,2.301946059909699,5.430976496817959,0.2814498720836789,13,0,0,11,6232.139784946236,93.30655913978497,0.14098
37.47196359839836,126.80308021978304,20.344149615430247,3.4701850716529306,0.0191070590251009,0,3,5,96,18994.12365591398,82.52962365591398,0.263164
37.51843261901527,126.94017664395017,13.767252023457848,1.7551770165548206,0.1278930587448113,0,4,0,151,20747.072580645163,71.54891129032256,0.890836
37.393369843128106,127.23437379235546,1.664696719205931,0.6344684931111448,0.1869481654645149,9,2,0,54,17317.427419354837,80.66725806451613,3.11532
37.73648761722794,126.84473530896238,0.7392615162520604,4.767920441089308,0.2865979687448761,47,1,0,27,14339.407258064515,70.47564516129032,0.180927
37.533152630384265,126.91706736884797,11.762425730343796,3.1208296959064104,0.124774048798103,0,2,0,152,20747.072580645163,71.54891129032256,0.890836
37.48154055074105,126.50980303601156,16.810596452694064,16.044493495423758,0.1198394766215525,0,0,0,14,20903.0125,72.99420833333333,0.536771
37.653855045647866,126.63389718265722,2.3180164051073047,13.563146195624968,0.1039537581897262,26,0,0,35,20903.0125,72.99420833333333,0.536771
35.11644303068955,126.89955038314172,6.947286629126948,13.988590453373725,0.0402929226686594,3,0,1,16,6381.577380952381,90.1785119047619,0.001534
37.50518337935144,126.89270942721834,14.787975289117297,3.064760585097913,0.0877200293504422,0,2,0,164,20747.072580645163,71.54891129032256,0.890836
35.20944318098149,129.0778432667134,3.482076841264224,2.4944098366568683,0.0453036517306695,5,1,1,53,11566.645161290322,96.02080645161293,3.15276
35.23441321251759,129.11789439116438,1.180791726876013,2.484615812419264,0.062851246494689,21,1,0,37,11566.645161290322,96.02080645161293,3.15276
37.45293821230406,126.80716369050371,22.14733054223857,1.709715893416336,0.0047391932512813,0,3,5,79,18994.12365591398,82.52962365591398,0.263164
37.41541835334901,126.99364657879688,23.04775962554528,4.290482357262127,0.0784984246478264,0,1,0,40,14199.283333333333,85.23400000000001,4.967204
36.779635812299695,127.07485091950367,1.4094283628264093,2.062197599447053,0.2366772532346748,27,5,0,88,11806.2265625,92.829140625,1.359001
35.13824554566384,126.87285791552404,3.950581312989617,11.329050459092556,0.0721359916014929,4,0,0,26,6381.577380952381,90.1785119047619,0.001534
36.94910759177478,126.63927730298457,1.5822661452404292,11.720955708311736,0.4350874203322086,42,0,0,73,5055.854838709677,80.72548387096775,0.296212
34.9452238803761,127.51452451580036,20.76538710509155,7.940381690773983,0.3299293108576416,0,0,0,28,3822.379032258064,95.35129032258064,3.89778
37.04429504175633,126.89663862205768,5.865730760237168,12.123601874069344,0.2113896533413224,0,0,0,29,12151.211206896553,88.70418103448276,0.215772
37.49829779686582,127.02950184245567,15.750166419608076,2.680310556601585,0.1590318983587186,0,4,0,113,16205.80975609756,76.71112195121951,0.69298
35.00942646743901,128.39935653384,2.444522296936009,3.6930621352499946,0.168485213871541,18,1,0,4,7058.846774193548,96.29564516129034,1.481236
37.16478838906544,127.3387313010429,19.048648903101668,2.1736467726422366,0.1008548567143594,0,1,0,33,14843.125,81.3575,0.422686
35.87102649223707,128.8078499825949,28.4513988893316,12.173189133731151,0.0057239738865782,0,0,0,21,6113.507575757576,99.82219696969696,0.409237
35.20752480436402,128.9742696509781,1.4814650601819612,6.94656326265301,0.1349363285456409,18,0,0,27,14662.55376344086,77.83913978494624,0.0670092
36.70315147366874,127.43270745665112,2.5714877099797304,0.8899732537765581,0.0007494896533113,45,4,2,31,8590.915966386554,96.36663865546218,0.688696
36.70106835838239,127.43087435771396,2.33674598821695,1.0510661025046946,0.00340490966914,45,5,2,31,8590.915966386554,96.36663865546218,0.688696
37.5689586616311,127.18401254078228,7.491322222372691,4.678310340144392,0.2845730187168175,0,1,0,96,18600.41610738255,65.79228187919463,0.608342
35.50464520695941,126.80229976114872,1.5391077014769,2.8795470161428844,0.2879142112524283,57,1,0,6,6232.139784946236,93.30655913978497,0.14098
37.07252281195352,127.39472850431838,10.420625652233433,1.5141168203332422,0.0136164899247765,0,2,4,21,14843.125,81.3575,0.422686
36.47531445188426,127.24570394204842,0.6435755594674605,0.9072465832009532,0.2498786544633863,83,7,0,47,8882.475806451614,89.3891935483871,2.1032082
34.867360533529414,128.43666239625944,0.3260436589139809,14.782954328369817,0.3146275227075926,55,0,0,4,5427.201612903225,101.94362903225807,0.697887
37.46496459258874,126.81096853633512,20.78121827413432,2.4454951394007884,0.0132718616036151,0,5,5,89,18994.12365591398,82.52962365591398,0.263164
37.37679312634124,127.48559988056373,4.343857886634043,13.913717265052911,0.0935188067385477,8,0,0,16,3452.494623655914,96.48903225806453,1.664684
36.665456228824766,127.13501492813968,1.531030624848136,7.927394567553536,0.2736551276378876,44,0,0,17,11806.2265625,92.829140625,1.359001
35.827913819775205,128.4497183122021,23.61932177121352,7.89318886225564,0.0332541019413935,0,0,13,7,12151.516129032258,85.7591129032258,2.26904
34.894138350200656,128.61222863720752,1.6707088814275195,16.933104281915142,0.3878282800142938,62,0,0,9,5427.201612903225,101.94362903225807,0.697887
34.89352727599783,128.61031216562947,1.483724261172848,16.85044066838705,0.3868874564892148,63,0,0,9,5427.201612903225,101.94362903225807,0.697887
37.63753270924256,127.13326551229171,1.1257112844560466,2.6056577768013534,0.3202053672869147,36,1,0,84,18600.41610738255,65.79228187919463,0.608342
37.70662837568828,126.74580139993614,3.449698599560893,4.245949229856144,0.2190906516912307,10,1,0,49,14339.407258064515,70.47564516129032,0.180927
36.88014405409701,126.65786071100042,0.5258263999825566,5.10450642872679,0.4758821955671122,36,0,0,61,5055.854838709677,80.72548387096775,0.296212
37.329652383858665,127.06980826591196,17.72173383839734,3.5711389634011503,0.024504893353343,0,7,25,71,19691.63754045308,71.15938511326861,0.151187
37.008275898362406,127.13528317953649,5.728953307629218,3.424481348849436,0.0406704897492162,0,1,2,63,14789.048148148147,86.15759259259261,1.293015
37.28224355135172,127.1843540399159,13.327130914101302,6.6947245669579,0.1086846415758145,0,0,0,52,14254.793548387095,84.74567741935483,1.369636
36.60129951726992,127.25911586167506,1.1446790220029988,7.810523425376503,0.201956574153518,65,0,0,20,8590.915966386554,96.36663865546218,0.688696
35.29567422294014,128.60474622647456,2.5493432499768813,8.001154057703602,0.3000491386339862,37,0,0,10,15857.32258064516,81.28104838709677,2.99268
37.50140857322156,127.03194596007404,15.351914056495632,2.815060805878532,0.1623651087395169,0,4,0,116,16205.80975609756,76.71112195121951,0.69298
37.48398912118578,126.75894529892416,21.160955109860648,6.307374879215051,0.0508021160744839,0,0,1,103,17626.871428571427,73.39638095238097,0.014451
35.813751307039446,127.0407134991958,21.90583510468833,10.97248283486953,0.0122107456528186,0,0,1,14,6732.828729281768,86.3021546961326,0.327318
35.053006283995344,126.90985655931796,12.258083710197718,17.549709951933,0.0025668423092216,0,0,3,4,6381.577380952381,90.1785119047619,0.001534
35.05661636145332,126.87416539843596,10.278256337646033,14.680825393334674,0.0383761723304841,0,0,1,4,9981.5625,90.783125,2.610233
37.43803255397264,127.31519798988494,0.6017878277587658,8.456020228111324,0.2028994392455508,46,0,0,22,13897.266129032258,83.16540322580644,0.553929
35.263745014789485,129.2201618115271,0.7966207374560541,6.401148709527569,0.1405975591396334,39,0,0,10,11566.645161290322,96.02080645161293,3.15276
37.62542192793643,127.07024423194883,1.875854402216292,3.0171182385087416,0.2879441190362671,15,4,0,117,18600.41610738255,65.79228187919463,0.608342
37.14759964407497,127.53649043938186,17.622591158535645,9.56076366375192,0.0200541579759255,0,0,0,21,16834.75806451613,86.50661290322581,1.391058
36.98261235983031,127.13639489994225,3.317858517738126,5.2456210097721465,0.0391496819214175,10,0,2,44,14789.048148148147,86.15759259259261,1.293015
37.37928628503221,127.1277456693664,11.20537992685135,4.308106265112073,0.0999505685268661,0,3,0,57,16205.80975609756,76.71112195121951,0.69298
36.7566395352221,127.12776311622046,0.9071777595516164,0.7061257383688071,0.2317917596242276,32,6,0,63,11806.2265625,92.829140625,1.359001
36.70670082408632,127.11109943178876,1.4965497717956633,5.735355261269796,0.2722600987910103,60,0,0,30,11806.2265625,92.829140625,1.359001
37.686207418902754,127.88632967075245,1.242469907229807,7.702013184993459,0.5109522810006675,23,0,0,8,5481.225806451613,96.93096774193548,0.00151
36.81853894537317,126.57439824230916,1.7110439080935853,5.257292704027961,0.5758443836252739,58,0,0,26,4004.621052631579,88.69157894736841,0.240604
37.66249475046693,126.73860891220144,2.969307291449098,4.6869004000785095,0.2080303036630345,11,1,0,59,14339.407258064515,70.47564516129032,0.180927
37.6979431058531,127.19345233726897,0.5632948626452837,6.522117742718719,0.3999775600874759,92,0,0,41,18600.41610738255,65.79228187919463,0.608342
35.31700398750268,126.98392619707744,1.279965752176549,13.077036205509373,0.0474421599572593,39,0,0,10,5607.833333333333,95.10635416666666,0.597651
35.24491421624538,129.23693855338968,2.2093914850227545,8.772099571922787,0.1402116809803666,29,0,0,9,11566.645161290322,96.02080645161293,3.15276
37.4423561177291,126.80433093116912,23.334201598289344,1.7933758657662604,0.0007808942827851,0,3,7,68,18994.12365591398,82.52962365591398,0.263164
34.84736567971895,128.59078744530598,1.5443152140388,19.67697802728456,0.4080343466245581,56,0,0,11,5427.201612903225,101.94362903225807,0.697887
37.63717164419578,127.13337662297346,1.1543661845206443,2.583048659183012,0.3199108545965549,36,1,0,84,18600.41610738255,65.79228187919463,0.608342
37.63947723775912,127.1508748495079,1.183703758178401,3.943811983289298,0.3288820413808723,35,1,0,82,18600.41610738255,65.79228187919463,0.608342
37.45330304322028,127.01655993924334,20.80020974440281,4.227435648868994,0.1133953695864559,0,4,0,54,16205.80975609756,76.71112195121951,0.69298
36.97390995038111,126.62849989484496,1.164753693798214,9.634535921128036,0.4252706416446069,25,0,0,64,5055.854838709677,80.72548387096775,0.296212
37.55578778985915,126.86321087127465,9.701077604746596,1.644966542158283,0.1158897930769409,0,2,0,139,20747.072580645163,71.54891129032256,0.890836
37.50173624123703,126.71883760430342,18.851581813449204,2.573462609854032,0.0923593813090737,0,1,0,125,20903.0125,72.99420833333333,0.536771
36.61866194877132,127.44881937250848,3.030619796399558,0.6808504764062469,0.0413784397916969,14,8,1,38,13871.606451612904,83.50870967741936,1.437416
37.52132020421006,126.88732060672956,13.027209495872915,3.55144627401306,0.0967635637999008,0,2,0,155,20747.072580645163,71.54891129032256,0.890836
35.818861139885854,128.54665386055436,23.093770007783185,16.12349187981735,0.0034727885169098,0,0,4,29,7737.908602150537,82.18935483870969,3.277781
35.56749974310264,126.8560430374655,1.37366839243884,5.945728252796624,0.2952059842793503,35,0,0,10,6232.139784946236,93.30655913978497,0.14098
35.084984946642294,129.04232224769174,0.8543577213771608,9.557044687121882,0.1078490240392249,8,0,0,20,14662.55376344086,77.83913978494624,0.0670092
37.00521748610609,126.95502293615806,4.165034411993746,13.975988409262316,0.2188557585615678,8,0,0,37,12151.211206896553,88.70418103448276,0.215772
35.17280358747642,128.80811945672428,2.400124756018295,9.900619159158268,0.296584885368158,31,0,0,15,9484.860215053764,88.22602150537635,2.088389
37.49279754399809,126.97842364347687,17.51850912253262,1.3210096244282048,0.1275290820785118,0,5,0,107,14199.283333333333,85.23400000000001,4.967204
35.19388968642686,129.0900647815738,4.316158745744943,4.108952301147296,0.0255401703447968,6,1,2,47,11566.645161290322,96.02080645161293,3.15276
37.55967282577421,126.6744514232631,11.452975463812743,3.290529941918531,0.1642284272192912,0,1,0,98,20903.0125,72.99420833333333,0.536771
35.5250829863499,126.5535451473245,1.247453232661525,10.541615624585638,0.3809160742798595,28,0,0,1,6232.139784946236,93.30655913978497,0.14098
37.55614867772746,126.85323961229126,9.991257634877236,0.7749787210566963,0.1121921284931503,0,3,0,122,20747.072580645163,71.54891129032256,0.890836
36.39068714110968,127.32400430078955,4.61242829349766,1.8670432532139285,0.1395353807196633,1,4,0,23,11231.782258064515,89.32854838709679,3.28989
37.68620189128429,129.036246228307,0.708262280119427,10.519546250167863,1.1299826168950569,49,0,0,3,5543.403225806452,99.64967741935484,0.975301
35.79394856830272,128.60756548126434,20.04365322077052,15.364080503357226,0.0333038907990803,0,0,1,5,7737.908602150537,82.18935483870969,3.277781
37.46079969164096,126.88115625395092,19.77868379912903,2.329671527843093,0.0524050861595487,0,5,3,99,20747.072580645163,71.54891129032256,0.890836
36.21779467488114,127.51624063399454,4.249629588596132,9.001496118267102,0.0004997911110126,9,0,59,6,6052.109375,94.309453125,0.42103
37.296823220326594,127.079724897901,18.76634243691379,1.4983522384600692,0.0047193438863565,0,10,19,94,19691.63754045308,71.15938511326861,0.151187
37.24077546329284,127.13449894220382,19.632868691109167,3.4159552964427857,0.0765347146693179,0,3,0,42,19505.29718875502,77.67385542168675,0.55276
36.86637486078843,127.04885103587924,1.0587280671143215,1.6577864930791395,0.1789982944493544,47,1,0,56,9378.483870967742,89.76244239631335,0.624001
36.52854065627726,127.81981410285074,4.92069911540253,4.174463681144949,0.0328098226941794,8,1,0,2,6814.111111111111,92.39925925925928,1.29918
37.31741238746565,127.53659665391297,9.111573139127032,8.312059211978404,0.0879145416333578,0,0,0,5,3452.494623655914,96.48903225806453,1.664684
